@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006281-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-02-27T13:31:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006281-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-02-27T13:31:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006281-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-02-27T13:31:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006281-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-02-27T13:31:00,PFheptncAcid,Perfluoroheptanoic acid,8889,"",0.0247,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006281-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-02-27T13:31:00,PFpentncAcid,Perfluoropentanoic acid,8887,"",0.0983,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006281-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-02-27T13:31:00,PFhexncAcid,Perfluorohexanoic acid,8888,"",0.073,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFpentncAcid,Perfluoropentanoic acid,8887,"",0.0602,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFhexncAcid,Perfluorohexanoic acid,8888,"",0.0473,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFheptncAcid,Perfluoroheptanoic acid,8889,"",0.016,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8893,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFundencAcid,Perfluoroundecanoic acid,8893,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.282,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8891,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFnonncAcid,Perfluorononanoic acid,8891,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006856-8892,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-03-12T14:11:00,PFdecncAcid,Perfluorodecanoic acid,8892,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFpentncAcid,Perfluoropentanoic acid,8887,"",0.138,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.492,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8893,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFundencAcid,Perfluoroundecanoic acid,8893,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFhexncAcid,Perfluorohexanoic acid,8888,"",0.0947,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8891,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFnonncAcid,Perfluorononanoic acid,8891,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFheptncAcid,Perfluoroheptanoic acid,8889,"",0.0316,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8892,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFdecncAcid,Perfluorodecanoic acid,8892,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-1018613-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2056,TH-PGWU2056,"HEMEL HEMPSTEAD, REDBOURN ROAD EAST B/H",2009-09-07T10:35:00,PFoctncAcid,Perfluorooctanoic acid,8890,"",0.0191,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),508453,209720
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFpentncAcid,Perfluoropentanoic acid,8887,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFhexncAcid,Perfluorohexanoic acid,8888,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFheptncAcid,Perfluoroheptanoic acid,8889,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8893,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFundencAcid,Perfluoroundecanoic acid,8893,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8892,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFdecncAcid,Perfluorodecanoic acid,8892,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-999852-8891,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-01-12T15:27:00,PFnonncAcid,Perfluorononanoic acid,8891,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8893,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFundencAcid,Perfluoroundecanoic acid,8893,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFpentncAcid,Perfluoropentanoic acid,8887,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFhexncAcid,Perfluorohexanoic acid,8888,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFheptncAcid,Perfluoroheptanoic acid,8889,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8891,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFnonncAcid,Perfluorononanoic acid,8891,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001397-8892,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:05:00,PFdecncAcid,Perfluorodecanoic acid,8892,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8892,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFdecncAcid,Perfluorodecanoic acid,8892,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8891,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFnonncAcid,Perfluorononanoic acid,8891,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFheptncAcid,Perfluoroheptanoic acid,8889,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFpentncAcid,Perfluoropentanoic acid,8887,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8893,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFundencAcid,Perfluoroundecanoic acid,8893,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFhexncAcid,Perfluorohexanoic acid,8888,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1001398-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-02-13T14:06:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8887,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFpentncAcid,Perfluoropentanoic acid,8887,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8888,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFhexncAcid,Perfluorohexanoic acid,8888,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8889,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFheptncAcid,Perfluoroheptanoic acid,8889,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8891,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFnonncAcid,Perfluorononanoic acid,8891,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8892,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFdecncAcid,Perfluorodecanoic acid,8892,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.005,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8893,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFundencAcid,Perfluoroundecanoic acid,8893,<,0.01,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8894,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFdodencAcid,Perfluorododecanoic acid,8894,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1006599-8895,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-03-05T14:48:00,PFtetdncAcid,Perfluorotetradecanoic acid,8895,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
http://environment.data.gov.uk/water-quality/data/measurement/TH-1014707-8890,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU2057,TH-PGWU2057,"HEMEL HEMPSTEAD, BREAKSPEARS B/H",2009-06-10T12:58:00,PFoctncAcid,Perfluorooctanoic acid,8890,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509174,207731
