@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/TH-751249-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0523,TH-PGWU0523,"WITLEY, HIGH BUTTON SUPPLY, WITLEY PARK",2001-01-09T12:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.09,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),492100,139300
http://environment.data.gov.uk/water-quality/data/measurement/TH-757583-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0572,TH-PGWU0572,"DOWN AMPNEY, HILL BARN FARM, 55.5M :SU09",2001-09-26T08:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),409360,198490
http://environment.data.gov.uk/water-quality/data/measurement/TH-756206-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0595,TH-PGWU0595,"LANGFORD, RECTORY FARM :SP20/24",2001-08-24T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),424940,202450
http://environment.data.gov.uk/water-quality/data/measurement/TH-754764-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0610,TH-PGWU0610,"BUCKLEBURY, NEW BARN FARM :SU57/141",2001-08-07T14:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),455038,171341
http://environment.data.gov.uk/water-quality/data/measurement/TH-759088-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0655,TH-PGWU0655,"FARMINGTON, CLEAR CUPBOARD :SP11/32",2001-09-28T10:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),413300,215770
http://environment.data.gov.uk/water-quality/data/measurement/TH-762069-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0656,TH-PGWU0656,"WITHINGTON, WOODBRIDGE SPRING :SP01/77",2001-11-11T15:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),403605,214472
http://environment.data.gov.uk/water-quality/data/measurement/TH-762157-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0660,TH-PGWU0660,"FOSSEBRIDGE, FOSSEBRIDGE SPRING :SP01/59",2001-11-13T16:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),407710,211210
http://environment.data.gov.uk/water-quality/data/measurement/TH-762158-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0663,TH-PGWU0663,"COLN ST. ALDWYN, DEAN FARM, 45M :SP10/10",2001-11-14T12:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),416549,207988
http://environment.data.gov.uk/water-quality/data/measurement/TH-761783-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0690,TH-PGWU0690,"SLOUGH, SLOUGH TRADING ESTATE, BH1 :SU98",2001-11-06T14:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),494680,182200
http://environment.data.gov.uk/water-quality/data/measurement/TH-761784-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0691,TH-PGWU0691,"SLOUGH, SLOUGH TRADING ESTATE, B/H10 :SU",2001-11-06T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),494700,182170
http://environment.data.gov.uk/water-quality/data/measurement/TH-755902-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0695,TH-PGWU0695,"BARNET, WATCHTOWER HOUSE BH, 145M :TQ29/",2001-03-21T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),523500,192260
http://environment.data.gov.uk/water-quality/data/measurement/TH-761418-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0721,TH-PGWU0721,"MOTTINGHAM, MOTTINGHAM LANE/WYNN ROAD, C",2001-11-02T14:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,true,COMPLIANCE AUDIT (PERMIT),541120,173350
http://environment.data.gov.uk/water-quality/data/measurement/TH-755635-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0783,TH-PGWU0783,"READING, CLEAN LINEN SERVICES LTD :SU77/",2001-08-22T09:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.06,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),471352,170430
http://environment.data.gov.uk/water-quality/data/measurement/TH-760983-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0785,TH-PGWU0785,"LITTLE MUNDEN, LIBURY HALL :TL32/029",2001-10-24T12:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),534460,223440
http://environment.data.gov.uk/water-quality/data/measurement/TH-756104-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0791,TH-PGWU0791,"HILLINGDON, HILLINGDON HOSPITAL, BOILER",2001-04-24T10:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),506940,182160
http://environment.data.gov.uk/water-quality/data/measurement/TH-763688-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0935,TH-PGWU0935,"DUNMOW, BRANDS FARM :TL61/016",2001-12-10T09:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),560876,219406
http://environment.data.gov.uk/water-quality/data/measurement/TH-758565-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0937,TH-PGWU0937,"ALBURY, FAIRFIELD LODGE, 44M :TL42/074",2001-09-28T09:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),541947,226356
http://environment.data.gov.uk/water-quality/data/measurement/TH-751253-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0939,TH-PGWU0939,"READING, ADWEST STEERING, BH :SU77/41",2001-01-10T12:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.12,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),477050,173290
http://environment.data.gov.uk/water-quality/data/measurement/TH-756105-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0939,TH-PGWU0939,"READING, ADWEST STEERING, BH :SU77/41",2001-05-02T10:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.06,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),477050,173290
http://environment.data.gov.uk/water-quality/data/measurement/TH-755317-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0980,TH-PGWU0980,"ALDERMASTON, ALDERMASTON COURT, 57.3M :S",2001-08-07T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),459430,164660
http://environment.data.gov.uk/water-quality/data/measurement/TH-751255-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0982,TH-PGWU0982,"GUILDFORD, LOSELEY PARK, B/H 1, 54.86M :",2001-01-09T14:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.13,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),497250,147890
http://environment.data.gov.uk/water-quality/data/measurement/TH-762072-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0984,TH-PGWU0984,"ABINGER, R COE & SONS, LHS CULVERT :TQ14",2001-11-07T15:48:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),510010,147200
http://environment.data.gov.uk/water-quality/data/measurement/TH-762516-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0985,TH-PGWU0985,"ROPLEY, LYEWAY FARM, B/H 1, 121.9M :SU63",2001-11-20T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),466270,132060
http://environment.data.gov.uk/water-quality/data/measurement/TH-763776-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0989,TH-PGWU0989,"BLACKMOOR, BLACKMOOR NURSERIES, BH1 :SU7",2001-12-11T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),478070,133770
http://environment.data.gov.uk/water-quality/data/measurement/TH-756977-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1215,TH-PGWU1215,"ENFIELD, GE THORN :TQ39/18C",2001-04-27T13:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),534400,195600
http://environment.data.gov.uk/water-quality/data/measurement/TH-751257-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1220,TH-PGWU1220,"WALTHAM ABBEY, BRITANNIA NURSERIES BH :T",2001-01-09T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),536770,200580
http://environment.data.gov.uk/water-quality/data/measurement/TH-756106-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1221,TH-PGWU1221,"WALTHAMSTOW, GREYHOUND STATIUM :TQ39/10",2001-04-30T13:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),537700,191300
http://environment.data.gov.uk/water-quality/data/measurement/TH-751258-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1232,TH-PGWU1232,"ENFIELD, PARKVIEW NURSERY BH :TQ39/138",2001-01-03T12:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),531650,199360
http://environment.data.gov.uk/water-quality/data/measurement/TH-768940-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1232,TH-PGWU1232,"ENFIELD, PARKVIEW NURSERY BH :TQ39/138",2001-04-27T14:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),531650,199360
http://environment.data.gov.uk/water-quality/data/measurement/TH-758566-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1387,TH-PGWU1387,"DATCHWORTH, STAPLES FARM BH :TL21/099",2001-09-28T11:27:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),527700,219700
http://environment.data.gov.uk/water-quality/data/measurement/TH-758567-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1391,TH-PGWU1391,"WALKERN, WYCHERLEY CROFT BH, 43M :TL22/0",2001-09-28T10:39:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),529030,227360
http://environment.data.gov.uk/water-quality/data/measurement/TH-751259-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1392,TH-PGWU1392,"BROXBOURNE, PARADISE WILDLIFE PARK BH :T",2001-01-09T10:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.08,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),533950,206850
http://environment.data.gov.uk/water-quality/data/measurement/TH-753803-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1393,TH-PGWU1393,"CLOTHALL, KINGSWOODBURY BH :TL23/033",2001-07-03T10:03:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),528440,231150
http://environment.data.gov.uk/water-quality/data/measurement/TH-751260-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1395,TH-PGWU1395,"WELWYN GARDEN CITY, BROCKET HALL BH, 30M",2001-01-05T12:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.13,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),521180,213060
http://environment.data.gov.uk/water-quality/data/measurement/TH-755636-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1396,TH-PGWU1396,"WARDEN HILL, SOUTH BEDS GOLF CLUB BH :TL",2001-08-21T10:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),508592,226420
http://environment.data.gov.uk/water-quality/data/measurement/TH-751261-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1398,TH-PGWU1398,"WALTHAM ABBEY, PICK HILL ESTATE, BH1, 67",2001-01-09T13:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),540400,201600
http://environment.data.gov.uk/water-quality/data/measurement/TH-763060-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1400,TH-PGWU1400,"SANDRIDGE, MAY COTTAGE BH, 36.6M :TL11/1",2001-11-21T12:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),518760,211280
http://environment.data.gov.uk/water-quality/data/measurement/TH-755426-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1402,TH-PGWU1402,"TOOT HILL, TOOTHILL GOLF CLUB BH :TL50/0",2001-08-14T15:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),551680,201780
http://environment.data.gov.uk/water-quality/data/measurement/TH-755637-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1404,TH-PGWU1404,"LUTON, OLD MOAT HOUSE :TL02/095",2001-08-21T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),507780,224030
http://environment.data.gov.uk/water-quality/data/measurement/TH-763061-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1405,TH-PGWU1405,"HARPENDEN, ORINDA, HOLLY LANE :TL11/39",2001-11-21T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),515320,216980
http://environment.data.gov.uk/water-quality/data/measurement/TH-755912-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1407,TH-PGWU1407,"SARRATT, CHERRY TREES, OLLEBERRIE LANE :",2001-03-23T14:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),503200,201100
http://environment.data.gov.uk/water-quality/data/measurement/TH-755638-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1408,TH-PGWU1408,"MARKYATE, GILVERS BH, 50M :TL 01/178",2001-08-21T09:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),505490,215624
http://environment.data.gov.uk/water-quality/data/measurement/TH-756108-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1411,TH-PGWU1411,"RAIHAM, AYLETT'S BH, WARWICK LANE, 42.7M",2001-04-27T12:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),555110,182740
http://environment.data.gov.uk/water-quality/data/measurement/TH-751262-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1412,TH-PGWU1412,"CHIGWELL, WOOLSTON MANOR GOLF CLUB BH",2001-01-09T12:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.08,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),544850,195700
http://environment.data.gov.uk/water-quality/data/measurement/TH-768942-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1413,TH-PGWU1413,"DAGENHAM, DAIRY CREST BH, 94.1M :TQ48/09",2001-04-30T12:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),548460,187590
http://environment.data.gov.uk/water-quality/data/measurement/TH-755979-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1415,TH-PGWU1415,"MARYLEBONE, DORSET HOUSE, BH2 :TQ28/79B",2001-04-10T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),527830,181950
http://environment.data.gov.uk/water-quality/data/measurement/TH-755980-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1416,TH-PGWU1416,"CENTRAL LONDON, MIDLAND BANK, POULTRY, B",2001-04-10T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),532590,181170
http://environment.data.gov.uk/water-quality/data/measurement/TH-755981-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1420,TH-PGWU1420,"WOOLWICH, EUROPEAN COLOUR BH :TQ47/102",2001-05-23T14:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),545570,179250
http://environment.data.gov.uk/water-quality/data/measurement/TH-751263-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1502,TH-PGWU1502,"RISELEY, WELLINGTON COUNTRY PARK BH :SU7",2001-01-10T10:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.09,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),472900,162600
http://environment.data.gov.uk/water-quality/data/measurement/TH-755662-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1502,TH-PGWU1502,"RISELEY, WELLINGTON COUNTRY PARK BH :SU7",2001-05-02T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.07,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),472900,162600
http://environment.data.gov.uk/water-quality/data/measurement/TH-762517-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1507,TH-PGWU1507,"CARSHALTON, ST HELIERS HOSPITAL BH :TQ26",2001-11-19T10:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),526590,166120
http://environment.data.gov.uk/water-quality/data/measurement/TH-763777-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1508,TH-PGWU1508,"EFFINGHAM, EFFINGHAM GOLF CLUB BH :TQ15/",2001-12-11T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),511600,152180
http://environment.data.gov.uk/water-quality/data/measurement/TH-769722-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1508,TH-PGWU1508,"EFFINGHAM, EFFINGHAM GOLF CLUB BH :TQ15/",2001-12-18T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),511600,152180
http://environment.data.gov.uk/water-quality/data/measurement/TH-751264-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1509,TH-PGWU1509,"WOKING, WISELEY GARDENS BH :TQ05/54",2001-01-09T15:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),506410,158590
http://environment.data.gov.uk/water-quality/data/measurement/TH-755982-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1510,TH-PGWU1510,"CATFORD, INITIAL SEVICES BH, 41M :TQ37/0",2001-05-22T16:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),537710,172590
http://environment.data.gov.uk/water-quality/data/measurement/TH-755983-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1511,TH-PGWU1511,"WANDSWORTH, ST GEORGE'S HOSPITAL, 33M :T",2001-05-22T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),527027,171540
http://environment.data.gov.uk/water-quality/data/measurement/TH-755984-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1512,TH-PGWU1512,"WIMBLEDON, SOUTH DOWNS WORKS :TQ26/007",2001-05-22T12:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),523670,169440
http://environment.data.gov.uk/water-quality/data/measurement/TH-755985-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1514,TH-PGWU1514,"WANDSWORTH, KING GEORGE'S PARK BH, 85.7M",2001-05-22T14:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),525510,174360
http://environment.data.gov.uk/water-quality/data/measurement/TH-762518-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1517,TH-PGWU1517,"W. TISTED, MANOR FARM, 122M :SU62/92",2001-11-20T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.06,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),464780,129330
http://environment.data.gov.uk/water-quality/data/measurement/TH-762519-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1519,TH-PGWU1519,"BENTWORTH, WELLERS PLACE FARM, 91.4M :SU",2001-11-20T15:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),465740,139720
http://environment.data.gov.uk/water-quality/data/measurement/TH-762520-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1523,TH-PGWU1523,"NEWTON VALENCE, NEWTON VALENCE FARM :SU7",2001-11-20T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),471540,133610
http://environment.data.gov.uk/water-quality/data/measurement/TH-755914-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1548,TH-PGWU1548,"DENHAM, ANOOPAM MISSION BH :TQ08/014",2001-03-23T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),505100,186100
http://environment.data.gov.uk/water-quality/data/measurement/TH-755915-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1549,TH-PGWU1549,"SUNBURY, HAZELWOOD GOLF CLUB BH :TQ16/55",2001-03-12T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),510090,168820
http://environment.data.gov.uk/water-quality/data/measurement/TH-755916-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1549,TH-PGWU1549,"SUNBURY, HAZELWOOD GOLF CLUB BH :TQ16/55",2001-03-20T10:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),510090,168820
http://environment.data.gov.uk/water-quality/data/measurement/TH-761038-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1551,TH-PGWU1551,"TWICKENHAM, MEADOWBANK HOUSE BH, 10M",2001-10-26T12:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),517828,173889
http://environment.data.gov.uk/water-quality/data/measurement/TH-755917-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1554,TH-PGWU1554,"SUNBURY, CHERTSEY ROAD, WELL3, 2M :TQ07/",2001-02-27T14:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509210,170710
http://environment.data.gov.uk/water-quality/data/measurement/TH-755918-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1554,TH-PGWU1554,"SUNBURY, CHERTSEY ROAD, WELL3, 2M :TQ07/",2001-03-20T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),509210,170710
http://environment.data.gov.uk/water-quality/data/measurement/TH-763854-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1555,TH-PGWU1555,"SHAMLEY GREEN, ARUNSHEAD FARM BH :TQ04/1",2001-12-11T15:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),503900,144900
http://environment.data.gov.uk/water-quality/data/measurement/TH-761790-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU1556,TH-PGWU1556,"SLOUGH, STOKE POGES LANE, BH5 :SU98/21P",2001-11-06T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),497300,180400
